195901,0.0004,0.0004,0.0013,0.0025,0.0033,0.0017,0.0036,0.0056,0.0049,0.0056,0.0061,0.0088,0.0129,0.0112,0.0081,0.0368,0.0378,0.0173,0.014,0.0096,0.4509,0.1673,0.1397,0.0351,0.0152
195902,0.0004,0.0004,0.0015,0.0026,0.0035,0.0017,0.0036,0.0057,0.0052,0.0057,0.0063,0.0088,0.0134,0.0117,0.0084,0.0366,0.0383,0.0176,0.0147,0.0096,0.4427,0.1676,0.1425,0.0357,0.0158
195903,0.0004,0.0003,0.0014,0.0027,0.0035,0.0018,0.0037,0.0057,0.0053,0.0059,0.0063,0.0091,0.0138,0.0123,0.0082,0.0377,0.039,0.017,0.0149,0.0097,0.4419,0.1652,0.1423,0.0357,0.016
195904,0.0004,0.0003,0.0013,0.0027,0.0036,0.0018,0.0037,0.0057,0.0053,0.006,0.0064,0.0093,0.014,0.0121,0.0083,0.0378,0.0387,0.0176,0.015,0.0095,0.443,0.1663,0.1392,0.0361,0.0159
195905,0.0004,0.0003,0.0013,0.0026,0.0036,0.0018,0.0038,0.0056,0.0053,0.0059,0.0063,0.0094,0.0138,0.0122,0.0082,0.0379,0.0382,0.0174,0.015,0.0095,0.451,0.1614,0.1375,0.0358,0.0158
195906,0.0004,0.0003,0.0013,0.0027,0.0036,0.0018,0.0037,0.0055,0.0051,0.0059,0.0061,0.0092,0.0135,0.0123,0.0083,0.037,0.0379,0.0176,0.015,0.0094,0.4569,0.1587,0.1366,0.0353,0.0162
195907,0.0003,0.0009,0.0013,0.0022,0.0037,0.003,0.0023,0.0048,0.0065,0.0043,0.0069,0.0108,0.0133,0.011,0.0064,0.0338,0.0381,0.0228,0.0118,0.0116,0.4053,0.2055,0.1323,0.0452,0.016
195908,0.0003,0.0008,0.0013,0.0022,0.0037,0.003,0.0022,0.0048,0.0065,0.0044,0.0068,0.0106,0.0134,0.011,0.0065,0.0335,0.0376,0.0224,0.0118,0.0116,0.4088,0.2059,0.1302,0.0451,0.0156
195909,0.0003,0.0009,0.0013,0.0022,0.0036,0.003,0.0022,0.0048,0.0064,0.0044,0.0068,0.0108,0.0135,0.011,0.0064,0.0331,0.0379,0.0221,0.0116,0.0115,0.4082,0.2052,0.1324,0.0442,0.0162
195910,0.0003,0.0009,0.0013,0.0023,0.0036,0.0029,0.0022,0.0047,0.0063,0.0044,0.0068,0.011,0.0134,0.011,0.0063,0.0326,0.0378,0.0219,0.0117,0.0116,0.4082,0.2045,0.1348,0.0434,0.016
195911,0.0003,0.0009,0.0013,0.0023,0.0036,0.003,0.0022,0.0048,0.0064,0.0044,0.007,0.0111,0.0134,0.011,0.0061,0.0333,0.0386,0.0222,0.0119,0.0113,0.407,0.2047,0.1348,0.0427,0.0157
195912,0.0003,0.0009,0.0012,0.0023,0.0035,0.0031,0.0021,0.0048,0.0064,0.0045,0.0071,0.011,0.0133,0.0111,0.006,0.034,0.039,0.0219,0.0116,0.0113,0.4167,0.1998,0.1318,0.041,0.0154
196001,0.0003,0.001,0.0012,0.0023,0.0035,0.0029,0.0022,0.0047,0.0065,0.0044,0.0071,0.0107,0.0132,0.0111,0.0059,0.0332,0.0384,0.0212,0.0116,0.0112,0.4183,0.2006,0.1312,0.0415,0.0158
196002,0.0003,0.001,0.0013,0.0023,0.0037,0.003,0.0022,0.0049,0.0067,0.0045,0.0071,0.011,0.0133,0.0114,0.006,0.0336,0.0394,0.0214,0.0115,0.0116,0.4079,0.2,0.1383,0.0418,0.0157
196003,0.0003,0.001,0.0013,0.0023,0.0037,0.003,0.0022,0.0049,0.0067,0.0044,0.0072,0.0109,0.0131,0.0113,0.0058,0.0338,0.0395,0.0215,0.0115,0.0117,0.4118,0.1938,0.1433,0.04,0.0149
196004,0.0003,0.0009,0.0013,0.0023,0.0037,0.0029,0.0022,0.0047,0.0066,0.0042,0.0071,0.011,0.0129,0.011,0.0055,0.0341,0.0399,0.0209,0.0112,0.011,0.4159,0.1931,0.1439,0.0393,0.014
196005,0.0002,0.0009,0.0012,0.0022,0.0036,0.003,0.0021,0.0048,0.0065,0.0042,0.0073,0.011,0.0128,0.0109,0.0053,0.0347,0.0404,0.0208,0.011,0.0109,0.4185,0.1909,0.1442,0.039,0.0137
196006,0.0002,0.0009,0.0012,0.0021,0.0036,0.003,0.0022,0.0047,0.0065,0.0043,0.0075,0.0109,0.0128,0.0108,0.0051,0.0349,0.0399,0.0202,0.011,0.0106,0.4264,0.1889,0.1422,0.0369,0.0131
196007,0.0003,0.0008,0.0011,0.0023,0.003,0.0026,0.0027,0.0055,0.0041,0.0055,0.0069,0.0098,0.0108,0.013,0.0055,0.0304,0.0368,0.0203,0.0175,0.0069,0.4093,0.1575,0.1937,0.0203,0.0334
196008,0.0003,0.0008,0.0011,0.0024,0.003,0.0026,0.0027,0.0055,0.0041,0.0055,0.0068,0.01,0.0108,0.0131,0.0055,0.03,0.0373,0.0207,0.0179,0.0066,0.4016,0.1581,0.199,0.0206,0.034
196009,0.0004,0.0008,0.0011,0.0024,0.003,0.0025,0.0027,0.0055,0.0041,0.0056,0.0069,0.0102,0.0108,0.0132,0.0054,0.0296,0.0375,0.0208,0.018,0.0065,0.3993,0.1579,0.2013,0.0207,0.0338
196010,0.0004,0.0008,0.0011,0.0024,0.0029,0.0025,0.0026,0.0054,0.0041,0.0054,0.0068,0.0103,0.011,0.0131,0.0054,0.0296,0.038,0.0208,0.0182,0.0062,0.3944,0.1582,0.2048,0.0209,0.0345
196011,0.0003,0.0008,0.0011,0.0024,0.0029,0.0023,0.0026,0.0053,0.0039,0.0054,0.0066,0.0101,0.0107,0.0129,0.0053,0.0291,0.0374,0.0206,0.0185,0.006,0.3936,0.1598,0.2064,0.021,0.0353
196012,0.0003,0.0007,0.001,0.0023,0.0028,0.0023,0.0027,0.0053,0.0039,0.0052,0.0068,0.0101,0.0109,0.0131,0.0052,0.0302,0.0373,0.0206,0.0184,0.0059,0.3955,0.1605,0.2029,0.0207,0.0351
196101,0.0003,0.0007,0.001,0.0022,0.0027,0.0023,0.0025,0.0052,0.0037,0.0051,0.0066,0.0101,0.0108,0.0128,0.0051,0.0305,0.0372,0.0207,0.0182,0.0058,0.3902,0.1605,0.2106,0.0205,0.0346
196102,0.0003,0.0007,0.001,0.0022,0.0027,0.0024,0.0025,0.0052,0.0038,0.0052,0.0066,0.0101,0.011,0.0132,0.0054,0.0306,0.0377,0.0209,0.0187,0.0062,0.3826,0.1608,0.2136,0.0208,0.0357
196103,0.0003,0.0008,0.0011,0.0023,0.0028,0.0025,0.0026,0.0053,0.004,0.0055,0.0068,0.0104,0.0111,0.0133,0.0055,0.0314,0.0386,0.0213,0.0189,0.0062,0.3832,0.1623,0.208,0.0207,0.0352
196104,0.0004,0.0008,0.0011,0.0023,0.0029,0.0027,0.0027,0.0054,0.0041,0.0055,0.0071,0.0105,0.0112,0.0132,0.0056,0.0324,0.0385,0.0215,0.0195,0.0062,0.3796,0.1618,0.2102,0.0201,0.0347
196105,0.0004,0.0008,0.0011,0.0024,0.0029,0.0027,0.0027,0.0054,0.0042,0.0057,0.007,0.0106,0.0109,0.0132,0.0056,0.032,0.0387,0.0218,0.0193,0.0058,0.3755,0.1608,0.214,0.0201,0.0363
196106,0.0004,0.0008,0.0011,0.0024,0.003,0.0027,0.0027,0.0057,0.0042,0.0058,0.0071,0.0108,0.011,0.0138,0.0057,0.0323,0.0391,0.0219,0.0196,0.0061,0.3777,0.1618,0.2086,0.02,0.0357
196107,0.0004,0.0006,0.0016,0.0024,0.0031,0.0029,0.0033,0.0054,0.0051,0.0053,0.0079,0.0117,0.0105,0.0128,0.0067,0.0366,0.0318,0.026,0.0138,0.0095,0.3246,0.297,0.1205,0.0408,0.0197
196108,0.0004,0.0005,0.0015,0.0024,0.003,0.0028,0.0031,0.0053,0.005,0.0052,0.0076,0.0115,0.0103,0.0124,0.0066,0.0358,0.0318,0.0258,0.0136,0.0092,0.3211,0.3033,0.1219,0.0401,0.0197
196109,0.0004,0.0005,0.0014,0.0023,0.003,0.0028,0.0031,0.0052,0.0049,0.0052,0.0074,0.0114,0.0098,0.0123,0.0065,0.0367,0.0323,0.0262,0.0133,0.0093,0.3264,0.301,0.1191,0.0396,0.0199
196110,0.0003,0.0005,0.0014,0.0023,0.0029,0.0027,0.003,0.0052,0.0048,0.0052,0.0073,0.0117,0.0097,0.0122,0.0063,0.0366,0.0318,0.0259,0.013,0.0091,0.331,0.3013,0.1172,0.0385,0.0202
196111,0.0003,0.0005,0.0014,0.0023,0.0029,0.0026,0.003,0.0051,0.0046,0.0052,0.0073,0.0118,0.0096,0.0121,0.0061,0.0367,0.032,0.0264,0.0124,0.009,0.3336,0.2972,0.1186,0.0396,0.0198
196112,0.0003,0.0005,0.0014,0.0023,0.0029,0.0026,0.0031,0.0051,0.0047,0.0052,0.0075,0.0118,0.0096,0.0119,0.0059,0.0369,0.0314,0.0265,0.0124,0.009,0.3293,0.3034,0.1176,0.0389,0.0197
196201,0.0003,0.0006,0.0014,0.0023,0.0029,0.0025,0.0031,0.0051,0.0047,0.0051,0.0074,0.0115,0.0096,0.012,0.006,0.0355,0.0308,0.0265,0.0125,0.0089,0.3242,0.3069,0.1206,0.04,0.0197
196202,0.0004,0.0006,0.0015,0.0025,0.0031,0.0025,0.0032,0.0053,0.005,0.0054,0.0073,0.0113,0.0094,0.0122,0.0063,0.0349,0.0312,0.0268,0.0132,0.0095,0.3169,0.3062,0.1237,0.0413,0.0204
196203,0.0004,0.0006,0.0015,0.0025,0.0031,0.0024,0.0032,0.0052,0.005,0.0054,0.0074,0.0111,0.0093,0.0121,0.0063,0.0347,0.0311,0.027,0.0131,0.0094,0.3163,0.3064,0.1246,0.0417,0.0204
196204,0.0003,0.0006,0.0015,0.0025,0.0031,0.0024,0.0032,0.0051,0.0049,0.0054,0.0069,0.0112,0.0093,0.012,0.0062,0.0344,0.031,0.0269,0.0131,0.0092,0.3193,0.3055,0.1248,0.0415,0.0198
196205,0.0003,0.0006,0.0014,0.0024,0.0031,0.0024,0.0032,0.005,0.0049,0.0054,0.007,0.0114,0.0092,0.0118,0.0062,0.0343,0.031,0.0267,0.0129,0.0093,0.3139,0.31,0.126,0.0419,0.0199
196206,0.0003,0.0005,0.0014,0.0025,0.003,0.0023,0.0029,0.005,0.0048,0.0052,0.0066,0.011,0.009,0.0113,0.0062,0.0325,0.0308,0.0268,0.0133,0.0094,0.3081,0.3136,0.1301,0.0429,0.0204
196207,0.0005,0.0006,0.0013,0.0026,0.0032,0.0023,0.0042,0.0041,0.0057,0.0043,0.0094,0.0088,0.01,0.0097,0.0079,0.037,0.0267,0.0275,0.0139,0.0096,0.3294,0.2531,0.1523,0.044,0.0319
196208,0.0005,0.0007,0.0013,0.0026,0.0032,0.0023,0.0042,0.0041,0.0056,0.0044,0.0097,0.0086,0.0098,0.0095,0.0079,0.0374,0.0266,0.027,0.0137,0.0093,0.3359,0.2534,0.1495,0.0421,0.0308
196209,0.0005,0.0007,0.0014,0.0026,0.0032,0.0025,0.0042,0.0042,0.0055,0.0044,0.0098,0.0087,0.0099,0.0095,0.0078,0.0378,0.0268,0.0269,0.0138,0.0093,0.3377,0.2532,0.1474,0.0414,0.031
196210,0.0005,0.0006,0.0013,0.0026,0.0032,0.0024,0.0042,0.0041,0.0054,0.0042,0.0093,0.0086,0.0099,0.0093,0.0078,0.0369,0.027,0.0269,0.0135,0.0092,0.3369,0.2543,0.149,0.0417,0.0313
196211,0.0004,0.0006,0.0013,0.0024,0.0031,0.0022,0.0038,0.0039,0.0053,0.0042,0.0089,0.0084,0.0098,0.0091,0.0076,0.0356,0.0267,0.0267,0.0132,0.0092,0.3402,0.2555,0.149,0.0415,0.0312
196212,0.0004,0.0006,0.0012,0.0025,0.0032,0.0023,0.004,0.0039,0.0055,0.0044,0.0093,0.0085,0.01,0.0093,0.0078,0.0368,0.0269,0.0269,0.0133,0.0097,0.3394,0.2511,0.1489,0.0416,0.0323
196301,0.0004,0.0006,0.0012,0.0024,0.0031,0.0022,0.0039,0.0038,0.0053,0.0041,0.0089,0.0085,0.0097,0.009,0.0075,0.0363,0.0268,0.0269,0.0129,0.0098,0.3395,0.2538,0.1504,0.041,0.032
196302,0.0005,0.0006,0.0013,0.0025,0.0032,0.0023,0.004,0.0039,0.0055,0.0044,0.009,0.0085,0.0097,0.0093,0.0079,0.0364,0.0268,0.0271,0.0135,0.0098,0.3404,0.2515,0.1482,0.0415,0.0323
196303,0.0005,0.0006,0.0013,0.0026,0.0033,0.0023,0.004,0.0039,0.0055,0.0045,0.0089,0.0086,0.0099,0.0093,0.0081,0.0361,0.0271,0.0275,0.0137,0.01,0.3369,0.2531,0.1481,0.0417,0.0328
196304,0.0005,0.0006,0.0012,0.0025,0.0032,0.0022,0.0039,0.0038,0.0055,0.0044,0.0086,0.0085,0.0096,0.0093,0.008,0.0357,0.0266,0.0273,0.0137,0.0101,0.338,0.2516,0.1498,0.0423,0.0334
196305,0.0005,0.0006,0.0012,0.0024,0.0031,0.0021,0.0039,0.0036,0.0055,0.0044,0.0085,0.0084,0.0088,0.0091,0.008,0.0355,0.0263,0.0273,0.014,0.01,0.3386,0.2503,0.1516,0.042,0.0344
196306,0.0005,0.0006,0.0012,0.0025,0.0033,0.0021,0.0039,0.0036,0.0056,0.0045,0.0084,0.0084,0.0089,0.0094,0.0083,0.0348,0.0262,0.0273,0.0143,0.0102,0.3429,0.2445,0.151,0.0421,0.0352
196307,0.0025,0.0021,0.003,0.0036,0.0041,0.0038,0.004,0.005,0.0062,0.0058,0.0087,0.009,0.0099,0.0101,0.0065,0.0343,0.0315,0.0263,0.0116,0.0095,0.3783,0.2723,0.0646,0.0569,0.0304
196308,0.0025,0.0021,0.003,0.0036,0.004,0.0037,0.0041,0.005,0.0061,0.0057,0.0085,0.0088,0.0098,0.0099,0.0064,0.034,0.031,0.0258,0.0114,0.0093,0.3794,0.2739,0.0653,0.0566,0.03
196309,0.0025,0.0021,0.0029,0.0035,0.004,0.0037,0.004,0.0048,0.006,0.0059,0.0086,0.0087,0.0099,0.0099,0.0064,0.0342,0.0309,0.0259,0.0116,0.0093,0.3811,0.2707,0.065,0.0581,0.0303
196310,0.0024,0.0021,0.0029,0.0034,0.004,0.0036,0.004,0.0049,0.0058,0.0058,0.0083,0.0087,0.0099,0.0097,0.0064,0.0338,0.0303,0.0257,0.0114,0.0093,0.3815,0.2725,0.0653,0.0589,0.0295
196311,0.0024,0.002,0.0029,0.0033,0.004,0.0035,0.0041,0.0048,0.0057,0.0058,0.0082,0.0085,0.0099,0.0094,0.0063,0.0327,0.0296,0.0256,0.0116,0.009,0.3907,0.2694,0.0631,0.0585,0.0287
196312,0.0023,0.002,0.0028,0.0033,0.004,0.0034,0.0041,0.0048,0.0056,0.0059,0.008,0.0085,0.0096,0.0094,0.0062,0.0327,0.0297,0.0256,0.0119,0.0094,0.3872,0.2738,0.0626,0.0577,0.0294
196401,0.0022,0.0019,0.0027,0.0032,0.0038,0.0033,0.0039,0.0048,0.0055,0.0057,0.0079,0.0084,0.0093,0.0093,0.0061,0.032,0.0294,0.0255,0.012,0.0098,0.3892,0.2742,0.0628,0.0578,0.0294
196402,0.0022,0.0019,0.0028,0.0032,0.0039,0.0032,0.0038,0.0048,0.0055,0.0058,0.0077,0.0082,0.0093,0.0094,0.0061,0.031,0.0291,0.0251,0.0121,0.0098,0.3909,0.2756,0.0621,0.0575,0.029
196403,0.0022,0.0019,0.0027,0.0032,0.004,0.0032,0.0038,0.0048,0.0055,0.006,0.0076,0.0083,0.0093,0.0096,0.0063,0.0313,0.029,0.0254,0.0127,0.0101,0.3912,0.272,0.0616,0.0586,0.0296
196404,0.0022,0.0019,0.0027,0.0033,0.004,0.0032,0.0039,0.0049,0.0057,0.0063,0.0075,0.0083,0.0095,0.01,0.0066,0.0313,0.0293,0.0263,0.0134,0.01,0.3891,0.2691,0.0629,0.0599,0.029
196405,0.0022,0.002,0.0027,0.0032,0.0039,0.0032,0.0037,0.0049,0.0056,0.0062,0.0071,0.0082,0.0095,0.0098,0.0065,0.0303,0.0294,0.0265,0.0131,0.0097,0.3886,0.2722,0.0631,0.059,0.0296
196406,0.0021,0.0019,0.0027,0.0032,0.0039,0.0032,0.0036,0.0048,0.0056,0.0063,0.007,0.0082,0.0094,0.0099,0.0065,0.0303,0.0296,0.0265,0.0132,0.01,0.3902,0.2685,0.0628,0.0605,0.0301
196407,0.0024,0.0019,0.0023,0.0034,0.0041,0.004,0.0042,0.0049,0.0047,0.005,0.0081,0.008,0.0084,0.009,0.0078,0.0268,0.0294,0.0266,0.0159,0.0075,0.3877,0.2582,0.0827,0.0632,0.024
196408,0.0024,0.002,0.0023,0.0034,0.0042,0.0038,0.0042,0.005,0.0048,0.005,0.0082,0.0081,0.0085,0.0091,0.0077,0.0266,0.0292,0.0265,0.0159,0.0072,0.3901,0.2551,0.0842,0.063,0.0237
196409,0.0025,0.002,0.0023,0.0034,0.0042,0.0038,0.0041,0.005,0.0049,0.0049,0.0081,0.0081,0.0086,0.0092,0.0075,0.0267,0.0296,0.0271,0.016,0.0073,0.3896,0.2538,0.085,0.0631,0.0232
196410,0.0025,0.002,0.0024,0.0034,0.0042,0.0038,0.0041,0.005,0.0047,0.005,0.008,0.0079,0.0086,0.0092,0.0076,0.0267,0.0297,0.027,0.0157,0.0074,0.3908,0.2496,0.0864,0.0642,0.0241
196411,0.0026,0.002,0.0024,0.0034,0.0043,0.0037,0.0041,0.005,0.0047,0.005,0.0082,0.0081,0.0087,0.0093,0.0077,0.0268,0.0298,0.0271,0.0161,0.0076,0.389,0.2502,0.0858,0.0637,0.0247
196412,0.0026,0.002,0.0024,0.0034,0.0044,0.0037,0.0041,0.005,0.0047,0.0049,0.0083,0.0082,0.0087,0.0093,0.0075,0.027,0.0302,0.0269,0.0159,0.0073,0.3913,0.2489,0.0869,0.0628,0.0235
196501,0.0025,0.0019,0.0024,0.0033,0.0042,0.0037,0.0041,0.0049,0.0046,0.0048,0.0083,0.0082,0.0086,0.0089,0.0074,0.0271,0.0301,0.0263,0.0157,0.0072,0.3935,0.2513,0.0859,0.0619,0.0231
196502,0.0026,0.002,0.0024,0.0034,0.0043,0.0039,0.0042,0.0049,0.0047,0.0049,0.0084,0.0084,0.0087,0.0091,0.0073,0.0271,0.0302,0.0267,0.0159,0.0074,0.3975,0.2455,0.0854,0.0618,0.023
196503,0.0027,0.002,0.0024,0.0035,0.0044,0.004,0.0043,0.0051,0.0048,0.0051,0.0087,0.0088,0.0091,0.0093,0.0075,0.0273,0.0312,0.0276,0.0164,0.0075,0.3961,0.2435,0.0849,0.0611,0.0226
196504,0.0027,0.0021,0.0025,0.0036,0.0045,0.0041,0.0043,0.0052,0.0049,0.0051,0.0088,0.0088,0.009,0.0095,0.0076,0.0275,0.0314,0.0278,0.0166,0.0077,0.3954,0.242,0.0845,0.0615,0.0229
196505,0.0027,0.0021,0.0025,0.0036,0.0046,0.004,0.0044,0.0053,0.005,0.0051,0.0087,0.0088,0.009,0.0095,0.0079,0.0273,0.0312,0.0281,0.0168,0.0077,0.4001,0.2385,0.0834,0.0607,0.023
196506,0.0027,0.0021,0.0025,0.0036,0.0046,0.0041,0.0043,0.0053,0.005,0.0051,0.0085,0.0089,0.009,0.0093,0.0079,0.0271,0.0314,0.028,0.0168,0.0075,0.3987,0.2416,0.0834,0.0605,0.0224
196507,0.0025,0.0025,0.0027,0.0037,0.0047,0.0032,0.0033,0.0046,0.006,0.0043,0.0081,0.0077,0.0112,0.0095,0.0063,0.027,0.0365,0.0191,0.0166,0.0114,0.4024,0.2423,0.1017,0.0329,0.0298
196508,0.0025,0.0026,0.0027,0.0037,0.0048,0.0033,0.0033,0.0046,0.0061,0.0044,0.0081,0.0079,0.0113,0.0098,0.0065,0.0269,0.0369,0.0195,0.0167,0.0119,0.4018,0.2383,0.1018,0.0336,0.0308
196509,0.0025,0.0027,0.0028,0.0037,0.0048,0.0034,0.0033,0.0047,0.0062,0.0045,0.0085,0.0081,0.0118,0.0098,0.0067,0.0273,0.0373,0.02,0.0168,0.0121,0.4031,0.2343,0.1022,0.0329,0.0306
196510,0.0025,0.0027,0.0027,0.0037,0.0048,0.0035,0.0033,0.0047,0.0063,0.0045,0.0084,0.0078,0.0117,0.01,0.0068,0.0274,0.0375,0.0196,0.0167,0.0121,0.4061,0.2322,0.1015,0.033,0.0306
196511,0.0026,0.0029,0.0028,0.0038,0.0051,0.0035,0.0034,0.0046,0.0064,0.0046,0.0086,0.008,0.0121,0.01,0.0069,0.0278,0.0376,0.0196,0.0169,0.0127,0.4074,0.2265,0.1016,0.0335,0.0313
196512,0.0027,0.0031,0.0029,0.0041,0.0054,0.0036,0.0036,0.0048,0.0068,0.0047,0.0089,0.0083,0.0127,0.0103,0.0071,0.0288,0.0387,0.0203,0.0171,0.0135,0.4049,0.2217,0.1027,0.033,0.0306
196601,0.0028,0.0033,0.0029,0.0042,0.0056,0.0036,0.0037,0.0049,0.0067,0.005,0.009,0.008,0.013,0.0103,0.0074,0.0288,0.0388,0.0203,0.0176,0.0139,0.4049,0.2188,0.1016,0.0336,0.0311
196602,0.003,0.0034,0.0031,0.0045,0.006,0.0037,0.0039,0.0051,0.007,0.0053,0.0093,0.0082,0.0133,0.0107,0.0073,0.0287,0.0392,0.0211,0.0182,0.0146,0.3999,0.2156,0.1025,0.0343,0.0319
196603,0.0032,0.0037,0.0032,0.0048,0.0065,0.0039,0.0042,0.0053,0.0071,0.0056,0.0095,0.0084,0.014,0.011,0.0076,0.0297,0.039,0.0215,0.0185,0.0153,0.3986,0.2124,0.1016,0.0339,0.0315
196604,0.0033,0.0037,0.0032,0.0049,0.0065,0.0039,0.0042,0.0053,0.007,0.0054,0.0095,0.0082,0.014,0.0109,0.0075,0.0303,0.0393,0.0212,0.0184,0.0149,0.4016,0.2095,0.1027,0.0339,0.0307
196605,0.0036,0.0038,0.0033,0.005,0.0066,0.004,0.0043,0.0053,0.0073,0.0056,0.0096,0.0081,0.0141,0.0111,0.0075,0.0309,0.0393,0.0215,0.0189,0.0146,0.401,0.2087,0.1015,0.0339,0.0306
196606,0.0033,0.0035,0.0031,0.0047,0.0062,0.0038,0.004,0.0051,0.007,0.0052,0.0095,0.0079,0.0135,0.0105,0.0071,0.031,0.0394,0.0211,0.0181,0.0138,0.405,0.2111,0.1019,0.0337,0.0305
196607,0.004,0.0033,0.0033,0.0047,0.005,0.0045,0.0047,0.0042,0.0067,0.0065,0.0092,0.0098,0.0129,0.0105,0.0073,0.0389,0.0266,0.028,0.0147,0.0124,0.3665,0.1223,0.1842,0.0775,0.0321
196608,0.004,0.0033,0.0033,0.0047,0.005,0.0044,0.0048,0.0042,0.0067,0.0065,0.0092,0.0097,0.0129,0.0106,0.0073,0.0391,0.0265,0.0278,0.0145,0.0123,0.3649,0.122,0.1854,0.0791,0.032
196609,0.0038,0.0032,0.0032,0.0045,0.0049,0.0042,0.0046,0.0041,0.0066,0.0062,0.0089,0.0096,0.0129,0.0103,0.0072,0.0385,0.0265,0.0277,0.0146,0.012,0.3669,0.1204,0.187,0.0802,0.0319
196610,0.0037,0.0031,0.0031,0.0043,0.0048,0.0041,0.0047,0.0041,0.0065,0.006,0.0088,0.0092,0.0127,0.0103,0.0072,0.0383,0.0267,0.0275,0.0142,0.012,0.3645,0.1224,0.1891,0.0809,0.0315
196611,0.0033,0.0028,0.0029,0.004,0.0045,0.0037,0.0043,0.0038,0.0061,0.0057,0.0082,0.009,0.0125,0.0103,0.007,0.0368,0.0268,0.0273,0.0141,0.0117,0.3592,0.1238,0.1978,0.0822,0.0321
196612,0.0035,0.0029,0.0029,0.004,0.0045,0.0039,0.0044,0.0041,0.006,0.0058,0.0089,0.0094,0.0124,0.0107,0.0067,0.0394,0.0268,0.0273,0.0142,0.0116,0.3664,0.1241,0.1892,0.0796,0.0311
196701,0.0037,0.0029,0.003,0.004,0.0045,0.0041,0.0045,0.0041,0.0061,0.0057,0.0091,0.0095,0.0125,0.0109,0.0066,0.0404,0.0272,0.0275,0.0146,0.0118,0.3619,0.1237,0.1913,0.0792,0.031
196702,0.0041,0.0033,0.0033,0.0045,0.0049,0.0044,0.0048,0.0045,0.0066,0.0064,0.0099,0.0099,0.0129,0.0114,0.007,0.0411,0.0268,0.0281,0.015,0.0123,0.3601,0.1222,0.1852,0.0788,0.0325
196703,0.0043,0.0034,0.0035,0.0046,0.0052,0.0046,0.0049,0.0045,0.0066,0.0064,0.01,0.0101,0.013,0.0114,0.007,0.042,0.0265,0.0278,0.0144,0.0122,0.3652,0.122,0.1815,0.0772,0.0317
196704,0.0045,0.0034,0.0035,0.0048,0.0052,0.0047,0.005,0.0047,0.0066,0.0065,0.0102,0.0102,0.0126,0.0118,0.007,0.0426,0.0265,0.0282,0.0144,0.0124,0.3655,0.1206,0.1797,0.0775,0.032
196705,0.0046,0.0035,0.0035,0.0048,0.0052,0.0045,0.0048,0.0047,0.0066,0.0065,0.0102,0.0099,0.012,0.012,0.0067,0.0428,0.0262,0.0276,0.0143,0.0123,0.3761,0.1194,0.1733,0.0773,0.0313
196706,0.0048,0.0036,0.0036,0.0049,0.0054,0.0046,0.0051,0.0048,0.0067,0.0065,0.0103,0.0102,0.0123,0.0117,0.0068,0.0437,0.0272,0.0282,0.0148,0.0128,0.3708,0.1193,0.173,0.0775,0.0314
196707,0.004,0.0039,0.0036,0.0058,0.0063,0.0052,0.0059,0.0049,0.0071,0.0062,0.0121,0.0104,0.0125,0.0111,0.0076,0.04,0.0271,0.0284,0.0197,0.0137,0.3268,0.1796,0.1899,0.0353,0.0328
196708,0.0041,0.0041,0.0037,0.006,0.0068,0.0052,0.006,0.0052,0.0074,0.0064,0.0121,0.0104,0.0126,0.0114,0.0079,0.0396,0.027,0.0284,0.0202,0.0142,0.3259,0.1812,0.1852,0.0356,0.0333
196709,0.0042,0.0041,0.0038,0.0061,0.007,0.0052,0.006,0.0053,0.0073,0.0065,0.0119,0.0106,0.0129,0.0116,0.0079,0.0397,0.0263,0.0272,0.0202,0.0145,0.3275,0.1807,0.1833,0.036,0.0339
196710,0.0045,0.0044,0.004,0.0063,0.007,0.0054,0.0059,0.0055,0.0074,0.0065,0.0122,0.0105,0.0129,0.0118,0.0076,0.04,0.0259,0.027,0.0204,0.0142,0.3305,0.1811,0.1817,0.0342,0.0331
196711,0.0047,0.0044,0.004,0.0064,0.007,0.0055,0.0059,0.0057,0.0074,0.0063,0.0121,0.0106,0.0125,0.0118,0.0076,0.0392,0.0252,0.0262,0.02,0.0137,0.3389,0.1787,0.1816,0.0329,0.0317
196712,0.0047,0.0045,0.004,0.0063,0.0069,0.0055,0.0059,0.0056,0.0074,0.0063,0.0125,0.0107,0.0125,0.0117,0.0075,0.0404,0.0247,0.0252,0.0199,0.0136,0.3421,0.1777,0.1803,0.0326,0.0315
196801,0.0052,0.0048,0.0042,0.0066,0.0074,0.006,0.0061,0.0059,0.0073,0.0061,0.0131,0.011,0.0122,0.0113,0.0074,0.0393,0.0247,0.0257,0.0202,0.0137,0.3394,0.1782,0.1794,0.0335,0.0315
196802,0.0055,0.0052,0.0044,0.0071,0.0081,0.0058,0.0062,0.0061,0.0074,0.0065,0.0127,0.0113,0.0126,0.0114,0.0079,0.0371,0.0257,0.0259,0.021,0.0142,0.3312,0.1744,0.1877,0.0339,0.0304
196803,0.005,0.005,0.0043,0.0069,0.0079,0.0056,0.006,0.0058,0.0074,0.0063,0.0122,0.0113,0.0126,0.0115,0.0078,0.0363,0.0257,0.026,0.0206,0.014,0.332,0.1759,0.1892,0.0339,0.0307
